time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
4.940000000000000000e+03,4.151972961425781250e+01,2.601298809051513672e+00
4.941000000000000000e+03,4.152141952514648438e+01,2.601218700408935547e+00
4.942000000000000000e+03,4.152284240722656250e+01,2.601103544235229492e+00
4.943000000000000000e+03,4.152404785156250000e+01,2.600967168807983398e+00
4.944000000000000000e+03,4.152541351318359375e+01,2.600849628448486328e+00
4.945000000000000000e+03,4.152684783935546875e+01,2.600754976272583008e+00
4.946000000000000000e+03,4.152842330932617188e+01,2.600669860839843750e+00
4.947000000000000000e+03,4.152999877929687500e+01,2.600562095642089844e+00
4.948000000000000000e+03,4.153188705444335938e+01,2.600477218627929688e+00
4.949000000000000000e+03,4.153321838378906250e+01,2.600365877151489258e+00
4.950000000000000000e+03,4.153464889526367188e+01,2.600272417068481445e+00
4.951000000000000000e+03,4.153629302978515625e+01,2.600196123123168945e+00
4.952000000000000000e+03,4.153793334960937500e+01,2.600134372711181641e+00
4.953000000000000000e+03,4.153957366943359375e+01,2.600080728530883789e+00
4.954000000000000000e+03,4.154142379760742188e+01,2.600018024444580078e+00
4.955000000000000000e+03,4.154303359985351562e+01,2.599928379058837891e+00
4.956000000000000000e+03,4.154456329345703125e+01,2.599829196929931641e+00
4.957000000000000000e+03,4.154596328735351562e+01,2.599729776382446289e+00
4.958000000000000000e+03,4.154735946655273438e+01,2.599601745605468750e+00
4.959000000000000000e+03,4.154898834228515625e+01,2.599483013153076172e+00
4.960000000000000000e+03,4.155097961425781250e+01,2.599382162094116211e+00
4.961000000000000000e+03,4.155274581909179688e+01,2.599281311035156250e+00
4.962000000000000000e+03,4.155443954467773438e+01,2.599183797836303711e+00
4.963000000000000000e+03,4.155643844604492188e+01,2.599092006683349609e+00
4.964000000000000000e+03,4.155857467651367188e+01,2.599001884460449219e+00
4.965000000000000000e+03,4.156091308593750000e+01,2.598938226699829102e+00
4.966000000000000000e+03,4.156353759765625000e+01,2.598896980285644531e+00
4.967000000000000000e+03,4.156611633300781250e+01,2.598844766616821289e+00
4.968000000000000000e+03,4.156894683837890625e+01,2.598801612854003906e+00
4.969000000000000000e+03,4.157178115844726562e+01,2.598755598068237305e+00
4.970000000000000000e+03,4.157478332519531250e+01,2.598713636398315430e+00
4.971000000000000000e+03,4.157774353027343750e+01,2.598660469055175781e+00
4.972000000000000000e+03,4.158075332641601562e+01,2.598623037338256836e+00
4.973000000000000000e+03,4.158345413208007812e+01,2.598581075668334961e+00
4.974000000000000000e+03,4.158641433715820312e+01,2.598562002182006836e+00
4.975000000000000000e+03,4.158913803100585938e+01,2.598546266555786133e+00
4.976000000000000000e+03,4.159181976318359375e+01,2.598534345626831055e+00
4.977000000000000000e+03,4.159467697143554688e+01,2.598519325256347656e+00
4.978000000000000000e+03,4.159743499755859375e+01,2.598503828048706055e+00
4.979000000000000000e+03,4.160037994384765625e+01,2.598500251770019531e+00
4.980000000000000000e+03,4.160313415527343750e+01,2.598487377166748047e+00
4.981000000000000000e+03,4.160559463500976562e+01,2.598471641540527344e+00
4.982000000000000000e+03,4.160783386230468750e+01,2.598439693450927734e+00
4.983000000000000000e+03,4.161012268066406250e+01,2.598401069641113281e+00
4.984000000000000000e+03,4.161233520507812500e+01,2.598359584808349609e+00
4.985000000000000000e+03,4.161426544189453125e+01,2.598310232162475586e+00
4.986000000000000000e+03,4.161604309082031250e+01,2.598241090774536133e+00
4.987000000000000000e+03,4.161772537231445312e+01,2.598185539245605469e+00
4.988000000000000000e+03,4.161966323852539062e+01,2.598126173019409180e+00
4.989000000000000000e+03,4.162164306640625000e+01,2.598077297210693359e+00
4.990000000000000000e+03,4.162323760986328125e+01,2.598037719726562500e+00
4.991000000000000000e+03,4.162443923950195312e+01,2.597989559173583984e+00
4.992000000000000000e+03,4.162609100341796875e+01,2.597959041595458984e+00
4.993000000000000000e+03,4.162800216674804688e+01,2.597912311553955078e+00
4.994000000000000000e+03,4.162993240356445312e+01,2.597864389419555664e+00
4.995000000000000000e+03,4.163193893432617188e+01,2.597815275192260742e+00
4.996000000000000000e+03,4.163433456420898438e+01,2.597805261611938477e+00
4.997000000000000000e+03,4.163655090332031250e+01,2.597785472869873047e+00
4.998000000000000000e+03,4.163840103149414062e+01,2.597749471664428711e+00
4.999000000000000000e+03,4.164072036743164062e+01,2.597739458084106445e+00
5.000000000000000000e+03,4.164284896850585938e+01,2.597716093063354492e+00
5.001000000000000000e+03,4.164511108398437500e+01,2.597709894180297852e+00
5.002000000000000000e+03,4.164711761474609375e+01,2.597688913345336914e+00
5.003000000000000000e+03,4.164875793457031250e+01,2.597670078277587891e+00
5.004000000000000000e+03,4.165064239501953125e+01,2.597683906555175781e+00
5.005000000000000000e+03,4.165266799926757812e+01,2.597721099853515625e+00
5.006000000000000000e+03,4.165472793579101562e+01,2.597747087478637695e+00
5.007000000000000000e+03,4.165678787231445312e+01,2.597775220870971680e+00
5.008000000000000000e+03,4.165910339355468750e+01,2.597803831100463867e+00
5.009000000000000000e+03,4.166158294677734375e+01,2.597840547561645508e+00
5.010000000000000000e+03,4.166381454467773438e+01,2.597864389419555664e+00
5.011000000000000000e+03,4.166633987426757812e+01,2.597928762435913086e+00
5.012000000000000000e+03,4.166843032836914062e+01,2.597948074340820312e+00
5.013000000000000000e+03,4.167066955566406250e+01,2.597963333129882812e+00
5.014000000000000000e+03,4.167289733886718750e+01,2.597975015640258789e+00
5.015000000000000000e+03,4.167493057250976562e+01,2.597996473312377930e+00
5.016000000000000000e+03,4.167661285400390625e+01,2.598005771636962891e+00
5.017000000000000000e+03,4.167826843261718750e+01,2.598051548004150391e+00
5.018000000000000000e+03,4.168010330200195312e+01,2.598104715347290039e+00
5.019000000000000000e+03,4.168161773681640625e+01,2.598149776458740234e+00
5.020000000000000000e+03,4.168299102783203125e+01,2.598181009292602539e+00
5.021000000000000000e+03,4.168429946899414062e+01,2.598219633102416992e+00
5.022000000000000000e+03,4.168511581420898438e+01,2.598227024078369141e+00
5.023000000000000000e+03,4.168591308593750000e+01,2.598227739334106445e+00
5.024000000000000000e+03,4.168671417236328125e+01,2.598221302032470703e+00
5.025000000000000000e+03,4.168767929077148438e+01,2.598250150680541992e+00
5.026000000000000000e+03,4.168821334838867188e+01,2.598229646682739258e+00
5.027000000000000000e+03,4.168902206420898438e+01,2.598222017288208008e+00
5.028000000000000000e+03,4.168971633911132812e+01,2.598205566406250000e+00
5.029000000000000000e+03,4.168979263305664062e+01,2.598169565200805664e+00
5.030000000000000000e+03,4.168999099731445312e+01,2.598120689392089844e+00
5.031000000000000000e+03,4.169042205810546875e+01,2.598105907440185547e+00
5.032000000000000000e+03,4.169076919555664062e+01,2.598089456558227539e+00
5.033000000000000000e+03,4.169157028198242188e+01,2.598097801208496094e+00
5.034000000000000000e+03,4.169226455688476562e+01,2.598095417022705078e+00
5.035000000000000000e+03,4.169281768798828125e+01,2.598078012466430664e+00
5.036000000000000000e+03,4.169312667846679688e+01,2.598047733306884766e+00
5.037000000000000000e+03,4.169316864013671875e+01,2.597990274429321289e+00
5.038000000000000000e+03,4.169306564331054688e+01,2.597935199737548828e+00
5.039000000000000000e+03,4.169308090209960938e+01,2.597895145416259766e+00
5.040000000000000000e+03,4.169304275512695312e+01,2.597851037979125977e+00
5.041000000000000000e+03,4.169300079345703125e+01,2.597804784774780273e+00
5.042000000000000000e+03,4.169243240356445312e+01,2.597741842269897461e+00
5.043000000000000000e+03,4.169139862060546875e+01,2.597651481628417969e+00
5.044000000000000000e+03,4.169032669067382812e+01,2.597557544708251953e+00
5.045000000000000000e+03,4.168906402587890625e+01,2.597457408905029297e+00
5.046000000000000000e+03,4.168771362304687500e+01,2.597368478775024414e+00
5.047000000000000000e+03,4.168633270263671875e+01,2.597265958786010742e+00
5.048000000000000000e+03,4.168471527099609375e+01,2.597152233123779297e+00
5.049000000000000000e+03,4.168301391601562500e+01,2.597029447555541992e+00
5.050000000000000000e+03,4.168152999877929688e+01,2.596907377243041992e+00
5.051000000000000000e+03,4.168010711669921875e+01,2.596786022186279297e+00
5.052000000000000000e+03,4.167829895019531250e+01,2.596662282943725586e+00
5.053000000000000000e+03,4.167652893066406250e+01,2.596534490585327148e+00
5.054000000000000000e+03,4.167501831054687500e+01,2.596421480178833008e+00
5.055000000000000000e+03,4.167348480224609375e+01,2.596294403076171875e+00
5.056000000000000000e+03,4.167153167724609375e+01,2.596152067184448242e+00
5.057000000000000000e+03,4.166922378540039062e+01,2.595992565155029297e+00
5.058000000000000000e+03,4.166674423217773438e+01,2.595834493637084961e+00
5.059000000000000000e+03,4.166408920288085938e+01,2.595652341842651367e+00
5.060000000000000000e+03,4.166145324707031250e+01,2.595471143722534180e+00
5.061000000000000000e+03,4.165895843505859375e+01,2.595290899276733398e+00
5.062000000000000000e+03,4.165649414062500000e+01,2.595124006271362305e+00
5.063000000000000000e+03,4.165422058105468750e+01,2.594960212707519531e+00
5.064000000000000000e+03,4.165191268920898438e+01,2.594779014587402344e+00
5.065000000000000000e+03,4.164965057373046875e+01,2.594586849212646484e+00
5.066000000000000000e+03,4.164749145507812500e+01,2.594401359558105469e+00
5.067000000000000000e+03,4.164542007446289062e+01,2.594226121902465820e+00
5.068000000000000000e+03,4.164309310913085938e+01,2.594039916992187500e+00
5.069000000000000000e+03,4.164122009277343750e+01,2.593875646591186523e+00
5.070000000000000000e+03,4.163871765136718750e+01,2.593676090240478516e+00
5.071000000000000000e+03,4.163660812377929688e+01,2.593493461608886719e+00
5.072000000000000000e+03,4.163477325439453125e+01,2.593319892883300781e+00
5.073000000000000000e+03,4.163290023803710938e+01,2.593168735504150391e+00
5.074000000000000000e+03,4.163063812255859375e+01,2.593005657196044922e+00
5.075000000000000000e+03,4.162845993041992188e+01,2.592842340469360352e+00
5.076000000000000000e+03,4.162649917602539062e+01,2.592679738998413086e+00
5.077000000000000000e+03,4.162465667724609375e+01,2.592506647109985352e+00
5.078000000000000000e+03,4.162300109863281250e+01,2.592357635498046875e+00
5.079000000000000000e+03,4.162129592895507812e+01,2.592190742492675781e+00
5.080000000000000000e+03,4.161950683593750000e+01,2.592014551162719727e+00
5.081000000000000000e+03,4.161786270141601562e+01,2.591845273971557617e+00
5.082000000000000000e+03,4.161620712280273438e+01,2.591692209243774414e+00
5.083000000000000000e+03,4.161466217041015625e+01,2.591526031494140625e+00
5.084000000000000000e+03,4.161296081542968750e+01,2.591343402862548828e+00
5.085000000000000000e+03,4.161118316650390625e+01,2.591167449951171875e+00
5.086000000000000000e+03,4.160918426513671875e+01,2.590993642807006836e+00
5.087000000000000000e+03,4.160736083984375000e+01,2.590832710266113281e+00
5.088000000000000000e+03,4.160546112060546875e+01,2.590659618377685547e+00
5.089000000000000000e+03,4.160379791259765625e+01,2.590486764907836914e+00
5.090000000000000000e+03,4.160202026367187500e+01,2.590299606323242188e+00
5.091000000000000000e+03,4.160009765625000000e+01,2.590091228485107422e+00
5.092000000000000000e+03,4.159811401367187500e+01,2.589900016784667969e+00
5.093000000000000000e+03,4.159655380249023438e+01,2.589729547500610352e+00
5.094000000000000000e+03,4.159514236450195312e+01,2.589566469192504883e+00
5.095000000000000000e+03,4.159371566772460938e+01,2.589391469955444336e+00
5.096000000000000000e+03,4.159211349487304688e+01,2.589210033416748047e+00
5.097000000000000000e+03,4.159012222290039062e+01,2.588995456695556641e+00
5.098000000000000000e+03,4.158814620971679688e+01,2.588764905929565430e+00
5.099000000000000000e+03,4.158598327636718750e+01,2.588528394699096680e+00
5.100000000000000000e+03,4.158369064331054688e+01,2.588285923004150391e+00
5.101000000000000000e+03,4.158138656616210938e+01,2.588031053543090820e+00
5.102000000000000000e+03,4.157914733886718750e+01,2.587800502777099609e+00
5.103000000000000000e+03,4.157712936401367188e+01,2.587561845779418945e+00
5.104000000000000000e+03,4.157514190673828125e+01,2.587316751480102539e+00
5.105000000000000000e+03,4.157313156127929688e+01,2.587064027786254883e+00
5.106000000000000000e+03,4.157118225097656250e+01,2.586830377578735352e+00
5.107000000000000000e+03,4.156913757324218750e+01,2.586580514907836914e+00
5.108000000000000000e+03,4.156679916381835938e+01,2.586307048797607422e+00
5.109000000000000000e+03,4.156431579589843750e+01,2.586040258407592773e+00
5.110000000000000000e+03,4.156188964843750000e+01,2.585763216018676758e+00
5.111000000000000000e+03,4.155956268310546875e+01,2.585515022277832031e+00
5.112000000000000000e+03,4.155730056762695312e+01,2.585267543792724609e+00
5.113000000000000000e+03,4.155497360229492188e+01,2.584985017776489258e+00
5.114000000000000000e+03,4.155244827270507812e+01,2.584700107574462891e+00
5.115000000000000000e+03,4.154968643188476562e+01,2.584403276443481445e+00
5.116000000000000000e+03,4.154678726196289062e+01,2.584108829498291016e+00
5.117000000000000000e+03,4.154412460327148438e+01,2.583804845809936523e+00
5.118000000000000000e+03,4.154174804687500000e+01,2.583511590957641602e+00
5.119000000000000000e+03,4.153944396972656250e+01,2.583232402801513672e+00
5.120000000000000000e+03,4.153680038452148438e+01,2.582939386367797852e+00
5.121000000000000000e+03,4.153392410278320312e+01,2.582625389099121094e+00
5.122000000000000000e+03,4.153088378906250000e+01,2.582299470901489258e+00
5.123000000000000000e+03,4.152802658081054688e+01,2.581981182098388672e+00
5.124000000000000000e+03,4.152544784545898438e+01,2.581664085388183594e+00
5.125000000000000000e+03,4.152293777465820312e+01,2.581338882446289062e+00
5.126000000000000000e+03,4.152040100097656250e+01,2.581025362014770508e+00
5.127000000000000000e+03,4.151811599731445312e+01,2.580729484558105469e+00
5.128000000000000000e+03,4.151557540893554688e+01,2.580437898635864258e+00
5.129000000000000000e+03,4.151281356811523438e+01,2.580139398574829102e+00
5.130000000000000000e+03,4.151011657714843750e+01,2.579836368560791016e+00
5.131000000000000000e+03,4.150723266601562500e+01,2.579547643661499023e+00
5.132000000000000000e+03,4.150431060791015625e+01,2.579227447509765625e+00
5.133000000000000000e+03,4.150148391723632812e+01,2.578911066055297852e+00
5.134000000000000000e+03,4.149855422973632812e+01,2.578588962554931641e+00
5.135000000000000000e+03,4.149581527709960938e+01,2.578273296356201172e+00
5.136000000000000000e+03,4.149304580688476562e+01,2.577950954437255859e+00
5.137000000000000000e+03,4.149029159545898438e+01,2.577643871307373047e+00
5.138000000000000000e+03,4.148727035522460938e+01,2.577333211898803711e+00
5.139000000000000000e+03,4.148431015014648438e+01,2.577032327651977539e+00
5.140000000000000000e+03,4.148131942749023438e+01,2.576738834381103516e+00
5.141000000000000000e+03,4.147832489013671875e+01,2.576444625854492188e+00
5.142000000000000000e+03,4.147528839111328125e+01,2.576182126998901367e+00
5.143000000000000000e+03,4.147222137451171875e+01,2.575908899307250977e+00
5.144000000000000000e+03,4.146938705444335938e+01,2.575616836547851562e+00
5.145000000000000000e+03,4.146646118164062500e+01,2.575311899185180664e+00
5.146000000000000000e+03,4.146360397338867188e+01,2.575024604797363281e+00
5.147000000000000000e+03,4.146103286743164062e+01,2.574773550033569336e+00
5.148000000000000000e+03,4.145840454101562500e+01,2.574536800384521484e+00
5.149000000000000000e+03,4.145557022094726562e+01,2.574282646179199219e+00
5.150000000000000000e+03,4.145270538330078125e+01,2.574010610580444336e+00
5.151000000000000000e+03,4.144989395141601562e+01,2.573749065399169922e+00
