time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
3.962000000000000000e+03,3.866401290893554688e+01,1.778044104576110840e+00
3.963000000000000000e+03,3.866553115844726562e+01,1.778164982795715332e+00
3.964000000000000000e+03,3.866709899902343750e+01,1.778294563293457031e+00
3.965000000000000000e+03,3.866862487792968750e+01,1.778416991233825684e+00
3.966000000000000000e+03,3.867020416259765625e+01,1.778523206710815430e+00
3.967000000000000000e+03,3.867154312133789062e+01,1.778634071350097656e+00
3.968000000000000000e+03,3.867314147949218750e+01,1.778750181198120117e+00
3.969000000000000000e+03,3.867440795898437500e+01,1.778840780258178711e+00
3.970000000000000000e+03,3.867552185058593750e+01,1.778892993927001953e+00
3.971000000000000000e+03,3.867648315429687500e+01,1.778940677642822266e+00
3.972000000000000000e+03,3.867744064331054688e+01,1.779004096984863281e+00
3.973000000000000000e+03,3.867807769775390625e+01,1.779053092002868652e+00
3.974000000000000000e+03,3.867867660522460938e+01,1.779103159904479980e+00
3.975000000000000000e+03,3.867926025390625000e+01,1.779159784317016602e+00
3.976000000000000000e+03,3.867983627319335938e+01,1.779208302497863770e+00
3.977000000000000000e+03,3.868055725097656250e+01,1.779255390167236328e+00
3.978000000000000000e+03,3.868113327026367188e+01,1.779307723045349121e+00
3.979000000000000000e+03,3.868192672729492188e+01,1.779365539550781250e+00
3.980000000000000000e+03,3.868262863159179688e+01,1.779435634613037109e+00
3.981000000000000000e+03,3.868319702148437500e+01,1.779505848884582520e+00
3.982000000000000000e+03,3.868363571166992188e+01,1.779561877250671387e+00
3.983000000000000000e+03,3.868436813354492188e+01,1.779624223709106445e+00
3.984000000000000000e+03,3.868505477905273438e+01,1.779676914215087891e+00
3.985000000000000000e+03,3.868587112426757812e+01,1.779728889465332031e+00
3.986000000000000000e+03,3.868693161010742188e+01,1.779766082763671875e+00
3.987000000000000000e+03,3.868793869018554688e+01,1.779804944992065430e+00
3.988000000000000000e+03,3.868901443481445312e+01,1.779845237731933594e+00
3.989000000000000000e+03,3.869052124023437500e+01,1.779887914657592773e+00
3.990000000000000000e+03,3.869172668457031250e+01,1.779921293258666992e+00
3.991000000000000000e+03,3.869270706176757812e+01,1.779961705207824707e+00
3.992000000000000000e+03,3.869387054443359375e+01,1.780000686645507812e+00
3.993000000000000000e+03,3.869541168212890625e+01,1.780064702033996582e+00
3.994000000000000000e+03,3.869703292846679688e+01,1.780143737792968750e+00
3.995000000000000000e+03,3.869879150390625000e+01,1.780232787132263184e+00
3.996000000000000000e+03,3.870026016235351562e+01,1.780322790145874023e+00
3.997000000000000000e+03,3.870183944702148438e+01,1.780417919158935547e+00
3.998000000000000000e+03,3.870341491699218750e+01,1.780524730682373047e+00
3.999000000000000000e+03,3.870465469360351562e+01,1.780627846717834473e+00
4.000000000000000000e+03,3.870603942871093750e+01,1.780730843544006348e+00
4.001000000000000000e+03,3.870753860473632812e+01,1.780815601348876953e+00
4.002000000000000000e+03,3.870919036865234375e+01,1.780894398689270020e+00
4.003000000000000000e+03,3.871079635620117188e+01,1.780993700027465820e+00
4.004000000000000000e+03,3.871222305297851562e+01,1.781075596809387207e+00
4.005000000000000000e+03,3.871366119384765625e+01,1.781170487403869629e+00
4.006000000000000000e+03,3.871496200561523438e+01,1.781281113624572754e+00
4.007000000000000000e+03,3.871634674072265625e+01,1.781394362449645996e+00
4.008000000000000000e+03,3.871773147583007812e+01,1.781502008438110352e+00
4.009000000000000000e+03,3.871902465820312500e+01,1.781580328941345215e+00
4.010000000000000000e+03,3.872005844116210938e+01,1.781675577163696289e+00
4.011000000000000000e+03,3.872118377685546875e+01,1.781777858734130859e+00
4.012000000000000000e+03,3.872240447998046875e+01,1.781888365745544434e+00
4.013000000000000000e+03,3.872383880615234375e+01,1.782010912895202637e+00
4.014000000000000000e+03,3.872523498535156250e+01,1.782136797904968262e+00
4.015000000000000000e+03,3.872665786743164062e+01,1.782261013984680176e+00
4.016000000000000000e+03,3.872799682617187500e+01,1.782384037971496582e+00
4.017000000000000000e+03,3.872929000854492188e+01,1.782509922981262207e+00
4.018000000000000000e+03,3.873042678833007812e+01,1.782633423805236816e+00
4.019000000000000000e+03,3.873175430297851562e+01,1.782740950584411621e+00
4.020000000000000000e+03,3.873317337036132812e+01,1.782850861549377441e+00
4.021000000000000000e+03,3.873479461669921875e+01,1.782953739166259766e+00
4.022000000000000000e+03,3.873600387573242188e+01,1.783061265945434570e+00
4.023000000000000000e+03,3.873701095581054688e+01,1.783167004585266113e+00
4.024000000000000000e+03,3.873780059814453125e+01,1.783272862434387207e+00
4.025000000000000000e+03,3.873863983154296875e+01,1.783366203308105469e+00
4.026000000000000000e+03,3.873968124389648438e+01,1.783463239669799805e+00
4.027000000000000000e+03,3.874102401733398438e+01,1.783570051193237305e+00
4.028000000000000000e+03,3.874231719970703125e+01,1.783652305603027344e+00
4.029000000000000000e+03,3.874343109130859375e+01,1.783747434616088867e+00
4.030000000000000000e+03,3.874461364746093750e+01,1.783846378326416016e+00
4.031000000000000000e+03,3.874574279785156250e+01,1.783940196037292480e+00
4.032000000000000000e+03,3.874692153930664062e+01,1.784045338630676270e+00
4.033000000000000000e+03,3.874811553955078125e+01,1.784156680107116699e+00
4.034000000000000000e+03,3.874913787841796875e+01,1.784274935722351074e+00
4.035000000000000000e+03,3.875046920776367188e+01,1.784406304359436035e+00
4.036000000000000000e+03,3.875163650512695312e+01,1.784545183181762695e+00
4.037000000000000000e+03,3.875303268432617188e+01,1.784674048423767090e+00
4.038000000000000000e+03,3.875487518310546875e+01,1.784805059432983398e+00
4.039000000000000000e+03,3.875609207153320312e+01,1.784921407699584961e+00
4.040000000000000000e+03,3.875725936889648438e+01,1.785043001174926758e+00
4.041000000000000000e+03,3.875857543945312500e+01,1.785164833068847656e+00
4.042000000000000000e+03,3.875994491577148438e+01,1.785284042358398438e+00
4.043000000000000000e+03,3.876140213012695312e+01,1.785408020019531250e+00
4.044000000000000000e+03,3.876306152343750000e+01,1.785557627677917480e+00
4.045000000000000000e+03,3.876478576660156250e+01,1.785711526870727539e+00
4.046000000000000000e+03,3.876662063598632812e+01,1.785864353179931641e+00
4.047000000000000000e+03,3.876839828491210938e+01,1.786020755767822266e+00
4.048000000000000000e+03,3.877005004882812500e+01,1.786157011985778809e+00
4.049000000000000000e+03,3.877151870727539062e+01,1.786289691925048828e+00
4.050000000000000000e+03,3.877280426025390625e+01,1.786435961723327637e+00
4.051000000000000000e+03,3.877402877807617188e+01,1.786564826965332031e+00
4.052000000000000000e+03,3.877529144287109375e+01,1.786677479743957520e+00
4.053000000000000000e+03,3.877671813964843750e+01,1.786788344383239746e+00
4.054000000000000000e+03,3.877822494506835938e+01,1.786895394325256348e+00
4.055000000000000000e+03,3.877999496459960938e+01,1.787012457847595215e+00
4.056000000000000000e+03,3.878176116943359375e+01,1.787142872810363770e+00
4.057000000000000000e+03,3.878326034545898438e+01,1.787269473075866699e+00
4.058000000000000000e+03,3.878490829467773438e+01,1.787392258644104004e+00
4.059000000000000000e+03,3.878625869750976562e+01,1.787497162818908691e+00
4.060000000000000000e+03,3.878742599487304688e+01,1.787589788436889648e+00
4.061000000000000000e+03,3.878877258300781250e+01,1.787678122520446777e+00
4.062000000000000000e+03,3.879002761840820312e+01,1.787764430046081543e+00
4.063000000000000000e+03,3.879125976562500000e+01,1.787859082221984863e+00
4.064000000000000000e+03,3.879247665405273438e+01,1.787949085235595703e+00
4.065000000000000000e+03,3.879381561279296875e+01,1.788060784339904785e+00
4.066000000000000000e+03,3.879534530639648438e+01,1.788168311119079590e+00
4.067000000000000000e+03,3.879658508300781250e+01,1.788272738456726074e+00
4.068000000000000000e+03,3.879828643798828125e+01,1.788360834121704102e+00
4.069000000000000000e+03,3.879994583129882812e+01,1.788452506065368652e+00
4.070000000000000000e+03,3.880178070068359375e+01,1.788526892662048340e+00
4.071000000000000000e+03,3.880395507812500000e+01,1.788623809814453125e+00
4.072000000000000000e+03,3.880646514892578125e+01,1.788734674453735352e+00
4.073000000000000000e+03,3.880878448486328125e+01,1.788827180862426758e+00
4.074000000000000000e+03,3.881066131591796875e+01,1.788918256759643555e+00
4.075000000000000000e+03,3.881245040893554688e+01,1.788994431495666504e+00
4.076000000000000000e+03,3.881410980224609375e+01,1.789061307907104492e+00
4.077000000000000000e+03,3.881633758544921875e+01,1.789145708084106445e+00
4.078000000000000000e+03,3.881792831420898438e+01,1.789235949516296387e+00
4.079000000000000000e+03,3.881990432739257812e+01,1.789311885833740234e+00
4.080000000000000000e+03,3.882163619995117188e+01,1.789369940757751465e+00
4.081000000000000000e+03,3.882322692871093750e+01,1.789447307586669922e+00
4.082000000000000000e+03,3.882482147216796875e+01,1.789531588554382324e+00
4.083000000000000000e+03,3.882638931274414062e+01,1.789623022079467773e+00
4.084000000000000000e+03,3.882785797119140625e+01,1.789723634719848633e+00
4.085000000000000000e+03,3.882943344116210938e+01,1.789816617965698242e+00
4.086000000000000000e+03,3.883091354370117188e+01,1.789900541305541992e+00
4.087000000000000000e+03,3.883258438110351562e+01,1.789981603622436523e+00
4.088000000000000000e+03,3.883430862426757812e+01,1.790053009986877441e+00
4.089000000000000000e+03,3.883587265014648438e+01,1.790115237236022949e+00
4.090000000000000000e+03,3.883738708496093750e+01,1.790186643600463867e+00
4.091000000000000000e+03,3.883889007568359375e+01,1.790271282196044922e+00
4.092000000000000000e+03,3.884041976928710938e+01,1.790360569953918457e+00
4.093000000000000000e+03,3.884179306030273438e+01,1.790456175804138184e+00
4.094000000000000000e+03,3.884312820434570312e+01,1.790551543235778809e+00
4.095000000000000000e+03,3.884432220458984375e+01,1.790630221366882324e+00
4.096000000000000000e+03,3.884540557861328125e+01,1.790694236755371094e+00
4.097000000000000000e+03,3.884676361083984375e+01,1.790771603584289551e+00
4.098000000000000000e+03,3.884801864624023438e+01,1.790840744972229004e+00
4.099000000000000000e+03,3.884908294677734375e+01,1.790943622589111328e+00
4.100000000000000000e+03,3.885026931762695312e+01,1.791053891181945801e+00
4.101000000000000000e+03,3.885133361816406250e+01,1.791176915168762207e+00
4.102000000000000000e+03,3.885234832763671875e+01,1.791288971900939941e+00
4.103000000000000000e+03,3.885351562500000000e+01,1.791395783424377441e+00
4.104000000000000000e+03,3.885478591918945312e+01,1.791522145271301270e+00
4.105000000000000000e+03,3.885607910156250000e+01,1.791655540466308594e+00
4.106000000000000000e+03,3.885704803466796875e+01,1.791770458221435547e+00
4.107000000000000000e+03,3.885818099975585938e+01,1.791880130767822266e+00
4.108000000000000000e+03,3.885948944091796875e+01,1.791994810104370117e+00
4.109000000000000000e+03,3.886096191406250000e+01,1.792097687721252441e+00
4.110000000000000000e+03,3.886252212524414062e+01,1.792206764221191406e+00
4.111000000000000000e+03,3.886410903930664062e+01,1.792312264442443848e+00
4.112000000000000000e+03,3.886540985107421875e+01,1.792434215545654297e+00
4.113000000000000000e+03,3.886668014526367188e+01,1.792567253112792969e+00
4.114000000000000000e+03,3.886789321899414062e+01,1.792687892913818359e+00
4.115000000000000000e+03,3.886916351318359375e+01,1.792826890945434570e+00
4.116000000000000000e+03,3.887080383300781250e+01,1.792966961860656738e+00
4.117000000000000000e+03,3.887277603149414062e+01,1.793098449707031250e+00
4.118000000000000000e+03,3.887457275390625000e+01,1.793228983879089355e+00
4.119000000000000000e+03,3.887638473510742188e+01,1.793359398841857910e+00
4.120000000000000000e+03,3.887835311889648438e+01,1.793503046035766602e+00
4.121000000000000000e+03,3.888012313842773438e+01,1.793641209602355957e+00
4.122000000000000000e+03,3.888190078735351562e+01,1.793797373771667480e+00
4.123000000000000000e+03,3.888354492187500000e+01,1.793954610824584961e+00
4.124000000000000000e+03,3.888549804687500000e+01,1.794113636016845703e+00
4.125000000000000000e+03,3.888715744018554688e+01,1.794247150421142578e+00
4.126000000000000000e+03,3.888880538940429688e+01,1.794349074363708496e+00
4.127000000000000000e+03,3.889070129394531250e+01,1.794464349746704102e+00
4.128000000000000000e+03,3.889265441894531250e+01,1.794587373733520508e+00
4.129000000000000000e+03,3.889475631713867188e+01,1.794701576232910156e+00
4.130000000000000000e+03,3.889691162109375000e+01,1.794834017753601074e+00
4.131000000000000000e+03,3.889916229248046875e+01,1.794980406761169434e+00
4.132000000000000000e+03,3.890144348144531250e+01,1.795126080513000488e+00
4.133000000000000000e+03,3.890374755859375000e+01,1.795268297195434570e+00
4.134000000000000000e+03,3.890616989135742188e+01,1.795425176620483398e+00
4.135000000000000000e+03,3.890840148925781250e+01,1.795573711395263672e+00
4.136000000000000000e+03,3.891058349609375000e+01,1.795719623565673828e+00
4.137000000000000000e+03,3.891284179687500000e+01,1.795865058898925781e+00
4.138000000000000000e+03,3.891511535644531250e+01,1.796018123626708984e+00
4.139000000000000000e+03,3.891744232177734375e+01,1.796157836914062500e+00
4.140000000000000000e+03,3.891975402832031250e+01,1.796282172203063965e+00
4.141000000000000000e+03,3.892220687866210938e+01,1.796436905860900879e+00
4.142000000000000000e+03,3.892480468750000000e+01,1.796607971191406250e+00
4.143000000000000000e+03,3.892786788940429688e+01,1.796789526939392090e+00
4.144000000000000000e+03,3.893083953857421875e+01,1.796947002410888672e+00
4.145000000000000000e+03,3.893373489379882812e+01,1.797108054161071777e+00
4.146000000000000000e+03,3.893667602539062500e+01,1.797269821166992188e+00
4.147000000000000000e+03,3.893967819213867188e+01,1.797441005706787109e+00
4.148000000000000000e+03,3.894290161132812500e+01,1.797604322433471680e+00
4.149000000000000000e+03,3.894629287719726562e+01,1.797769069671630859e+00
4.150000000000000000e+03,3.894953155517578125e+01,1.797933697700500488e+00
4.151000000000000000e+03,3.895306777954101562e+01,1.798111319541931152e+00
4.152000000000000000e+03,3.895662689208984375e+01,1.798320055007934570e+00
4.153000000000000000e+03,3.895982742309570312e+01,1.798523545265197754e+00
4.154000000000000000e+03,3.896294784545898438e+01,1.798714041709899902e+00
4.155000000000000000e+03,3.896648788452148438e+01,1.798915743827819824e+00
4.156000000000000000e+03,3.897026824951171875e+01,1.799115180969238281e+00
4.157000000000000000e+03,3.897418212890625000e+01,1.799321174621582031e+00
4.158000000000000000e+03,3.897802352905273438e+01,1.799527287483215332e+00
4.159000000000000000e+03,3.898173904418945312e+01,1.799715757369995117e+00
4.160000000000000000e+03,3.898544311523437500e+01,1.799897909164428711e+00
4.161000000000000000e+03,3.898913192749023438e+01,1.800069332122802734e+00
4.162000000000000000e+03,3.899296951293945312e+01,1.800216078758239746e+00
4.163000000000000000e+03,3.899670410156250000e+01,1.800368309020996094e+00
4.164000000000000000e+03,3.900041198730468750e+01,1.800539970397949219e+00
4.165000000000000000e+03,3.900423812866210938e+01,1.800721406936645508e+00
4.166000000000000000e+03,3.900844955444335938e+01,1.800922274589538574e+00
4.167000000000000000e+03,3.901265335083007812e+01,1.801137804985046387e+00
4.168000000000000000e+03,3.901710891723632812e+01,1.801366567611694336e+00
4.169000000000000000e+03,3.902163696289062500e+01,1.801586985588073730e+00
4.170000000000000000e+03,3.902618026733398438e+01,1.801831483840942383e+00
4.171000000000000000e+03,3.903079223632812500e+01,1.802073240280151367e+00
4.172000000000000000e+03,3.903533172607421875e+01,1.802324891090393066e+00
4.173000000000000000e+03,3.903983688354492188e+01,1.802575945854187012e+00
