time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
1.007000000000000000e+03,1.121773624420166016e+01,4.815229475498199463e-01
1.008000000000000000e+03,1.122415447235107422e+01,4.818393588066101074e-01
1.009000000000000000e+03,1.123046588897705078e+01,4.821538031101226807e-01
1.010000000000000000e+03,1.123699665069580078e+01,4.824764728546142578e-01
1.011000000000000000e+03,1.124350643157958984e+01,4.828091859817504883e-01
1.012000000000000000e+03,1.124993801116943359e+01,4.831431210041046143e-01
1.013000000000000000e+03,1.125640392303466797e+01,4.834863543510437012e-01
1.014000000000000000e+03,1.126268959045410156e+01,4.838095605373382568e-01
1.015000000000000000e+03,1.126880359649658203e+01,4.841382801532745361e-01
1.016000000000000000e+03,1.127521324157714844e+01,4.844780266284942627e-01
1.017000000000000000e+03,1.128168964385986328e+01,4.848131835460662842e-01
1.018000000000000000e+03,1.128817939758300781e+01,4.851561486721038818e-01
1.019000000000000000e+03,1.129478263854980469e+01,4.854985177516937256e-01
1.020000000000000000e+03,1.130138301849365234e+01,4.858491718769073486e-01
1.021000000000000000e+03,1.130797290802001953e+01,4.861827194690704346e-01
1.022000000000000000e+03,1.131464672088623047e+01,4.865154325962066650e-01
1.023000000000000000e+03,1.132105064392089844e+01,4.868350625038146973e-01
1.024000000000000000e+03,1.132756233215332031e+01,4.871594309806823730e-01
1.025000000000000000e+03,1.133406734466552734e+01,4.874852001667022705e-01
1.026000000000000000e+03,1.134066009521484375e+01,4.878115355968475342e-01
1.027000000000000000e+03,1.134699058532714844e+01,4.881286621093750000e-01
1.028000000000000000e+03,1.135345077514648438e+01,4.884656071662902832e-01
1.029000000000000000e+03,1.136007976531982422e+01,4.888121783733367920e-01
1.030000000000000000e+03,1.136643505096435547e+01,4.891450703144073486e-01
1.031000000000000000e+03,1.137308216094970703e+01,4.894820153713226318e-01
1.032000000000000000e+03,1.137967491149902344e+01,4.898276031017303467e-01
1.033000000000000000e+03,1.138646697998046875e+01,4.901731014251708984e-01
1.034000000000000000e+03,1.139325428009033203e+01,4.905188381671905518e-01
1.035000000000000000e+03,1.140020656585693359e+01,4.908549785614013672e-01
1.036000000000000000e+03,1.140726947784423828e+01,4.912031292915344238e-01
1.037000000000000000e+03,1.141423702239990234e+01,4.915578365325927734e-01
1.038000000000000000e+03,1.142143535614013672e+01,4.919309318065643311e-01
1.039000000000000000e+03,1.142868900299072266e+01,4.923046827316284180e-01
1.040000000000000000e+03,1.143605422973632812e+01,4.926947951316833496e-01
1.041000000000000000e+03,1.144337749481201172e+01,4.930865168571472168e-01
1.042000000000000000e+03,1.145035552978515625e+01,4.934784770011901855e-01
1.043000000000000000e+03,1.145715713500976562e+01,4.938515126705169678e-01
1.044000000000000000e+03,1.146409511566162109e+01,4.942407906055450439e-01
1.045000000000000000e+03,1.147097873687744141e+01,4.946203529834747314e-01
1.046000000000000000e+03,1.147797870635986328e+01,4.950096607208251953e-01
1.047000000000000000e+03,1.148505115509033203e+01,4.954065382480621338e-01
1.048000000000000000e+03,1.149185562133789062e+01,4.957817792892456055e-01
1.049000000000000000e+03,1.149901008605957031e+01,4.961611926555633545e-01
1.050000000000000000e+03,1.150635719299316406e+01,4.965566396713256836e-01
1.051000000000000000e+03,1.151369094848632812e+01,4.969500601291656494e-01
1.052000000000000000e+03,1.152104949951171875e+01,4.973644614219665527e-01
1.053000000000000000e+03,1.152849197387695312e+01,4.977792501449584961e-01
1.054000000000000000e+03,1.153595447540283203e+01,4.982065856456756592e-01
1.055000000000000000e+03,1.154337692260742188e+01,4.986455440521240234e-01
1.056000000000000000e+03,1.155081844329833984e+01,4.990847706794738770e-01
1.057000000000000000e+03,1.155821895599365234e+01,4.995140135288238525e-01
1.058000000000000000e+03,1.156546592712402344e+01,4.999370574951171875e-01
1.059000000000000000e+03,1.157266044616699219e+01,5.003529787063598633e-01
1.060000000000000000e+03,1.158001804351806641e+01,5.007719993591308594e-01
1.061000000000000000e+03,1.158725166320800781e+01,5.011885762214660645e-01
1.062000000000000000e+03,1.159455680847167969e+01,5.016196966171264648e-01
1.063000000000000000e+03,1.160164451599121094e+01,5.020583271980285645e-01
1.064000000000000000e+03,1.160863876342773438e+01,5.024924874305725098e-01
1.065000000000000000e+03,1.161587715148925781e+01,5.029321312904357910e-01
1.066000000000000000e+03,1.162306594848632812e+01,5.033717751502990723e-01
1.067000000000000000e+03,1.163041019439697266e+01,5.038098692893981934e-01
1.068000000000000000e+03,1.163769912719726562e+01,5.042293667793273926e-01
1.069000000000000000e+03,1.164508628845214844e+01,5.046571493148803711e-01
1.070000000000000000e+03,1.165243911743164062e+01,5.050805807113647461e-01
1.071000000000000000e+03,1.165983200073242188e+01,5.054927468299865723e-01
1.072000000000000000e+03,1.166722297668457031e+01,5.059003233909606934e-01
1.073000000000000000e+03,1.167440032958984375e+01,5.062980651855468750e-01
1.074000000000000000e+03,1.168142414093017578e+01,5.066901445388793945e-01
1.075000000000000000e+03,1.168833637237548828e+01,5.070648789405822754e-01
1.076000000000000000e+03,1.169509315490722656e+01,5.074416995048522949e-01
1.077000000000000000e+03,1.170182609558105469e+01,5.078134536743164062e-01
1.078000000000000000e+03,1.170829582214355469e+01,5.081840753555297852e-01
1.079000000000000000e+03,1.171499252319335938e+01,5.085663199424743652e-01
1.080000000000000000e+03,1.172160911560058594e+01,5.089333653450012207e-01
1.081000000000000000e+03,1.172812843322753906e+01,5.092856884002685547e-01
1.082000000000000000e+03,1.173465919494628906e+01,5.096412897109985352e-01
1.083000000000000000e+03,1.174103164672851562e+01,5.100002288818359375e-01
1.084000000000000000e+03,1.174757957458496094e+01,5.103649497032165527e-01
1.085000000000000000e+03,1.175406646728515625e+01,5.107254981994628906e-01
1.086000000000000000e+03,1.176051902770996094e+01,5.110706090927124023e-01
1.087000000000000000e+03,1.176699447631835938e+01,5.114281773567199707e-01
1.088000000000000000e+03,1.177341365814208984e+01,5.117703676223754883e-01
1.089000000000000000e+03,1.177977943420410156e+01,5.120977163314819336e-01
1.090000000000000000e+03,1.178606700897216797e+01,5.124250054359436035e-01
1.091000000000000000e+03,1.179216861724853516e+01,5.127512216567993164e-01
1.092000000000000000e+03,1.179835128784179688e+01,5.130839943885803223e-01
1.093000000000000000e+03,1.180458927154541016e+01,5.134110450744628906e-01
1.094000000000000000e+03,1.181086444854736328e+01,5.137391686439514160e-01
1.095000000000000000e+03,1.181724071502685547e+01,5.140876770019531250e-01
1.096000000000000000e+03,1.182343769073486328e+01,5.144397616386413574e-01
1.097000000000000000e+03,1.182973194122314453e+01,5.147888064384460449e-01
1.098000000000000000e+03,1.183600425720214844e+01,5.151281356811523438e-01
1.099000000000000000e+03,1.184225559234619141e+01,5.154803395271301270e-01
1.100000000000000000e+03,1.184870433807373047e+01,5.158342719078063965e-01
1.101000000000000000e+03,1.185524559020996094e+01,5.162001252174377441e-01
1.102000000000000000e+03,1.186188697814941406e+01,5.165756344795227051e-01
1.103000000000000000e+03,1.186852169036865234e+01,5.169416666030883789e-01
1.104000000000000000e+03,1.187505245208740234e+01,5.173048377037048340e-01
1.105000000000000000e+03,1.188170909881591797e+01,5.176569223403930664e-01
1.106000000000000000e+03,1.188846874237060547e+01,5.179993510246276855e-01
1.107000000000000000e+03,1.189505958557128906e+01,5.183257460594177246e-01
1.108000000000000000e+03,1.190157890319824219e+01,5.186641812324523926e-01
1.109000000000000000e+03,1.190798377990722656e+01,5.190029144287109375e-01
1.110000000000000000e+03,1.191445064544677734e+01,5.193402171134948730e-01
1.111000000000000000e+03,1.192084026336669922e+01,5.196903944015502930e-01
1.112000000000000000e+03,1.192723464965820312e+01,5.200268626213073730e-01
1.113000000000000000e+03,1.193375968933105469e+01,5.203732252120971680e-01
1.114000000000000000e+03,1.194048404693603516e+01,5.207519531250000000e-01
1.115000000000000000e+03,1.194731426239013672e+01,5.211308598518371582e-01
1.116000000000000000e+03,1.195395946502685547e+01,5.214956998825073242e-01
1.117000000000000000e+03,1.196034049987792969e+01,5.218579173088073730e-01
1.118000000000000000e+03,1.196665382385253906e+01,5.222032070159912109e-01
1.119000000000000000e+03,1.197308349609375000e+01,5.225441455841064453e-01
1.120000000000000000e+03,1.197974681854248047e+01,5.229078531265258789e-01
1.121000000000000000e+03,1.198642921447753906e+01,5.232491493225097656e-01
1.122000000000000000e+03,1.199292755126953125e+01,5.235871076583862305e-01
1.123000000000000000e+03,1.199942493438720703e+01,5.239151120185852051e-01
1.124000000000000000e+03,1.200602531433105469e+01,5.242485404014587402e-01
1.125000000000000000e+03,1.201261901855468750e+01,5.245793461799621582e-01
1.126000000000000000e+03,1.201904487609863281e+01,5.248971581459045410e-01
1.127000000000000000e+03,1.202557849884033203e+01,5.252140164375305176e-01
1.128000000000000000e+03,1.203228664398193359e+01,5.255629420280456543e-01
1.129000000000000000e+03,1.203901481628417969e+01,5.259104967117309570e-01
1.130000000000000000e+03,1.204607200622558594e+01,5.262473821640014648e-01
1.131000000000000000e+03,1.205283355712890625e+01,5.265807509422302246e-01
1.132000000000000000e+03,1.205949211120605469e+01,5.269107222557067871e-01
1.133000000000000000e+03,1.206609344482421875e+01,5.272349119186401367e-01
1.134000000000000000e+03,1.207270050048828125e+01,5.275655388832092285e-01
1.135000000000000000e+03,1.207917690277099609e+01,5.279001593589782715e-01
1.136000000000000000e+03,1.208557033538818359e+01,5.282154679298400879e-01
1.137000000000000000e+03,1.209178161621093750e+01,5.285162329673767090e-01
1.138000000000000000e+03,1.209790229797363281e+01,5.288292765617370605e-01
1.139000000000000000e+03,1.210422420501708984e+01,5.291496515274047852e-01
1.140000000000000000e+03,1.211041450500488281e+01,5.294717550277709961e-01
1.141000000000000000e+03,1.211662483215332031e+01,5.297961831092834473e-01
1.142000000000000000e+03,1.212287807464599609e+01,5.301297903060913086e-01
1.143000000000000000e+03,1.212927722930908203e+01,5.304608345031738281e-01
1.144000000000000000e+03,1.213563823699951172e+01,5.307981371879577637e-01
1.145000000000000000e+03,1.214191818237304688e+01,5.311282277107238770e-01
1.146000000000000000e+03,1.214815807342529297e+01,5.314452648162841797e-01
1.147000000000000000e+03,1.215441989898681641e+01,5.317643284797668457e-01
1.148000000000000000e+03,1.216093921661376953e+01,5.320918560028076172e-01
1.149000000000000000e+03,1.216752624511718750e+01,5.324273705482482910e-01
1.150000000000000000e+03,1.217407608032226562e+01,5.327652096748352051e-01
1.151000000000000000e+03,1.218072032928466797e+01,5.330969691276550293e-01
1.152000000000000000e+03,1.218720722198486328e+01,5.334192514419555664e-01
1.153000000000000000e+03,1.219379711151123047e+01,5.337491035461425781e-01
1.154000000000000000e+03,1.220030117034912109e+01,5.340568423271179199e-01
1.155000000000000000e+03,1.220672225952148438e+01,5.343738794326782227e-01
1.156000000000000000e+03,1.221329689025878906e+01,5.346952080726623535e-01
1.157000000000000000e+03,1.222007942199707031e+01,5.350258946418762207e-01
1.158000000000000000e+03,1.222689247131347656e+01,5.353552699089050293e-01
1.159000000000000000e+03,1.223347663879394531e+01,5.356627106666564941e-01
1.160000000000000000e+03,1.224012184143066406e+01,5.359858870506286621e-01
1.161000000000000000e+03,1.224680233001708984e+01,5.363017320632934570e-01
1.162000000000000000e+03,1.225348854064941406e+01,5.366144776344299316e-01
1.163000000000000000e+03,1.225994873046875000e+01,5.369275808334350586e-01
1.164000000000000000e+03,1.226648902893066406e+01,5.372602343559265137e-01
1.165000000000000000e+03,1.227282047271728516e+01,5.375940203666687012e-01
1.166000000000000000e+03,1.227914905548095703e+01,5.379224419593811035e-01
1.167000000000000000e+03,1.228533172607421875e+01,5.382546782493591309e-01
1.168000000000000000e+03,1.229137897491455078e+01,5.385760664939880371e-01
1.169000000000000000e+03,1.229759979248046875e+01,5.389231443405151367e-01
1.170000000000000000e+03,1.230373764038085938e+01,5.392647981643676758e-01
1.171000000000000000e+03,1.230978870391845703e+01,5.395936965942382812e-01
1.172000000000000000e+03,1.231574630737304688e+01,5.399197340011596680e-01
1.173000000000000000e+03,1.232206726074218750e+01,5.402684211730957031e-01
1.174000000000000000e+03,1.232850360870361328e+01,5.406062602996826172e-01
1.175000000000000000e+03,1.233465003967285156e+01,5.409489870071411133e-01
1.176000000000000000e+03,1.234100818634033203e+01,5.412968993186950684e-01
1.177000000000000000e+03,1.234725952148437500e+01,5.416567325592041016e-01
1.178000000000000000e+03,1.235347175598144531e+01,5.419979095458984375e-01
1.179000000000000000e+03,1.235964965820312500e+01,5.423393249511718750e-01
1.180000000000000000e+03,1.236577892303466797e+01,5.426781773567199707e-01
1.181000000000000000e+03,1.237200546264648438e+01,5.430198907852172852e-01
1.182000000000000000e+03,1.237820148468017578e+01,5.433526039123535156e-01
1.183000000000000000e+03,1.238421058654785156e+01,5.436947941780090332e-01
1.184000000000000000e+03,1.239012718200683594e+01,5.440201759338378906e-01
1.185000000000000000e+03,1.239598274230957031e+01,5.443437695503234863e-01
1.186000000000000000e+03,1.240226745605468750e+01,5.446780920028686523e-01
1.187000000000000000e+03,1.240844631195068359e+01,5.450174808502197266e-01
1.188000000000000000e+03,1.241499042510986328e+01,5.453833341598510742e-01
1.189000000000000000e+03,1.242142009735107422e+01,5.457379221916198730e-01
1.190000000000000000e+03,1.242784500122070312e+01,5.461003780364990234e-01
1.191000000000000000e+03,1.243451213836669922e+01,5.464689731597900391e-01
1.192000000000000000e+03,1.244134521484375000e+01,5.468435287475585938e-01
1.193000000000000000e+03,1.244803524017333984e+01,5.472098588943481445e-01
1.194000000000000000e+03,1.245484352111816406e+01,5.475998520851135254e-01
1.195000000000000000e+03,1.246152496337890625e+01,5.479832291603088379e-01
1.196000000000000000e+03,1.246826744079589844e+01,5.483626127243041992e-01
1.197000000000000000e+03,1.247505283355712891e+01,5.487467646598815918e-01
1.198000000000000000e+03,1.248188114166259766e+01,5.491306185722351074e-01
1.199000000000000000e+03,1.248877906799316406e+01,5.494943261146545410e-01
1.200000000000000000e+03,1.249552726745605469e+01,5.498516559600830078e-01
1.201000000000000000e+03,1.250213241577148438e+01,5.501958727836608887e-01
1.202000000000000000e+03,1.250861358642578125e+01,5.505429506301879883e-01
1.203000000000000000e+03,1.251484107971191406e+01,5.508733391761779785e-01
1.204000000000000000e+03,1.252117347717285156e+01,5.512083172798156738e-01
1.205000000000000000e+03,1.252751350402832031e+01,5.515514016151428223e-01
1.206000000000000000e+03,1.253379344940185547e+01,5.518918037414550781e-01
1.207000000000000000e+03,1.254008197784423828e+01,5.522272586822509766e-01
1.208000000000000000e+03,1.254633617401123047e+01,5.525682568550109863e-01
1.209000000000000000e+03,1.255244159698486328e+01,5.529008507728576660e-01
1.210000000000000000e+03,1.255857849121093750e+01,5.532393455505371094e-01
1.211000000000000000e+03,1.256474590301513672e+01,5.535869598388671875e-01
1.212000000000000000e+03,1.257093715667724609e+01,5.539347529411315918e-01
1.213000000000000000e+03,1.257717037200927734e+01,5.543000698089599609e-01
1.214000000000000000e+03,1.258336734771728516e+01,5.546555519104003906e-01
1.215000000000000000e+03,1.258971214294433594e+01,5.550108551979064941e-01
1.216000000000000000e+03,1.259607219696044922e+01,5.553593039512634277e-01
1.217000000000000000e+03,1.260241031646728516e+01,5.557154417037963867e-01
1.218000000000000000e+03,1.260857009887695312e+01,5.560657978057861328e-01
