group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,17000.0,0.015158255796301886,0.0013491078975866825,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,18000.0,0.013790627509068634,0.0015395443913992718,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,19000.0,0.012299594490089315,0.0012683915533704161,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,20000.0,0.01120136267766976,0.0014151675597385135,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,21000.0,0.010354601683921811,0.001193532742312936,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,22000.0,0.00966829831331322,0.0012525843713879774,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,23000.0,0.008883975493576675,0.001125235858703368,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,24000.0,0.00784641667090573,0.0008567895437287651,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,25000.0,0.007257130615028408,0.0010022052479219331,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,26000.0,0.00660167657190167,0.0010659290755728975,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
