group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,953000.0,0.009692835455347383,0.0021190397155125273,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,954000.0,0.010567348676271099,0.0012881105462026823,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,955000.0,0.010147796766082275,0.0022957244717548286,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,956000.0,0.01072892136866925,0.002234161298919772,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,957000.0,0.011190451431410675,0.002661839845660429,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,958000.0,0.011401072886580743,0.0023736499599397716,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,959000.0,0.010719919935765479,0.0035807029909708096,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,960000.0,0.012107465192702739,0.0041323617869782735,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,961000.0,0.011423719800590218,0.004256175272575805,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,962000.0,0.010610337864066352,0.0033394951965521205,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,963000.0,0.011249558605102385,0.0029734628633489696,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,964000.0,0.010481564924691003,0.003437794733728505,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,965000.0,0.009650072747074584,0.003243601990815623,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,966000.0,0.009629083178868063,0.0046565903052238535,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,967000.0,0.010056598739595935,0.0038536613352260596,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,968000.0,0.009977355611635201,0.0035334609670265712,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,969000.0,0.00984147662171572,0.0037651024158241475,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,970000.0,0.010566219393275704,0.0037594877016598415,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,971000.0,0.010139727412583977,0.0035123746523023545,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,972000.0,0.010526632104476625,0.0026401899279395514,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,973000.0,0.011238203879034936,0.002589040921501718,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,974000.0,0.011252631181665468,0.002738284767667811,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,975000.0,0.01009924987656838,0.0025920950476376555,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,976000.0,0.009110729892918659,0.0030993270246103765,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,977000.0,0.009864748370475213,0.0023666896516432137,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,978000.0,0.010221327545993348,0.003105313330314915,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,979000.0,0.010461397760153139,0.0026075945276043196,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,980000.0,0.008768923729105005,0.00276946386322262,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,981000.0,0.009375440773556789,0.0025899326420400163,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,982000.0,0.010635136877112691,0.003109723580701522,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,983000.0,0.010315600154930887,0.0033877565714496628,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,984000.0,0.010080959732420439,0.0038225838641841483,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,985000.0,0.010748825431946635,0.0044076884452726095,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,986000.0,0.010295238699611584,0.004857688573895784,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,987000.0,0.01108431912250512,0.003978776771623717,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,988000.0,0.010635273392242808,0.004422202098494141,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,989000.0,0.010126454870286692,0.0035296045430594663,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,990000.0,0.01093937294480097,0.004143365519487181,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,991000.0,0.01014030334209884,0.0033036179639406313,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,992000.0,0.010016772307706784,0.0034502287801536522,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,993000.0,0.010738460784323674,0.0029099088870675094,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,994000.0,0.009812562380684136,0.0022959225080370596,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,995000.0,0.010397709622111305,0.003177846277596321,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,996000.0,0.010765988892086362,0.0035099936266869483,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,997000.0,0.010869347075035727,0.003637839837060552,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,998000.0,0.008830347091186954,0.003485578384844474,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,999000.0,0.009525085752714357,0.004083302934224699,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1000000.0,0.00910753986843889,0.0039248122261701665,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1001000.0,0.010349954239811972,0.004945765399148938,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1002000.0,0.010510392114834233,0.0037896906131141116,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1003000.0,0.009548848033983242,0.0028101046064282673,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1004000.0,0.010549499042852066,0.003220323814379515,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1005000.0,0.00990587226350245,0.0025793148992545763,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1006000.0,0.00962066855610233,0.0028909643326906396,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1007000.0,0.010494288292774235,0.0030862061532930044,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1008000.0,0.009681613028775118,0.002938417899156718,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1009000.0,0.009382966498485633,0.0026188298015866695,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1010000.0,0.01020849908121306,0.0025938101590845795,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1011000.0,0.01105249671217795,0.002758834816443374,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1012000.0,0.011368269399612952,0.0030964789376774107,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1013000.0,0.011068472318593264,0.003913241593530484,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1014000.0,0.01060252691886313,0.004142873636818314,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1015000.0,0.010573584039598021,0.0049665028768021815,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1016000.0,0.01057601978733206,0.003587271216636726,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1017000.0,0.010977044913453568,0.004411181083455979,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1018000.0,0.010814180474150155,0.004339260429210654,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1019000.0,0.010117240332812794,0.0034463494497296125,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1020000.0,0.010266212421472076,0.003397452188176098,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1021000.0,0.010134661847131203,0.00375167053960011,2072.5188270891367,88844.30672710457,0.004798720584823299,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
